index,E_PV_batt,E_PV_curt,E_PV_grid,E_PV_load,E_PV_load_autocons,E_PV_load_cons,E_char,E_cons,E_dis,E_grid_batt,E_grid_load,E_loss_Batt,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,SOC,E_demand,E_PV,Export_price,Price_furniture,Price_TURPE_E,Price_TURPE_P,Inv_P,Conv_P
2018-08-18 15:00:00-05:00,0.0,2691.660206,0.0,516.371377,980,0,0.0,0.0,488.731884,0.0,0.0,0.0,10.870976,51.614035,27.177441,24.436594,0.0,0.0,980.666667,3246.08,0.1,0.05504,0.0097,0.0086,1520.345919,990.870976
2018-08-18 16:00:00-05:00,500.0,977.999737,0.0,984.0,984,0,500.0,0.166667,0.0,0.0,0.166667,37.5,30.715789,51.789474,51.789474,0.0,0.0,462.5,984.166667,2544.505,0.1,0.05504,0.0097,0.0086,1035.789474,1514.715789
2018-08-18 17:00:00-05:00,28.358793,714.395557,0.0,920.0,920,0,28.358793,0.666667,0.0,0.0,0.666667,2.126909,19.935597,48.421053,48.421053,0.0,0.0,488.731884,920.666667,1731.111,0.1,0.05504,0.0097,0.0086,968.421053,968.29439
2018-08-18 18:00:00-05:00,0.0,808.483,0.0,0.0,0,0,0.0,712.630051,188.284157,0.0,712.630051,0.0,0.0,9.414208,0.0,9.414208,0.0,300.447727,891.5,808.483,0.1,0.05504,0.0097,0.0086,197.698364,0.0
2018-08-18 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,712.630051,162.319244,0.0,712.630051,0.0,0.0,8.115962,0.0,8.115962,0.0,138.128483,866.833333,0.0,0.1,0.05504,0.0097,0.0086,170.435206,0.0
2018-08-18 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,712.630051,93.898192,0.0,712.630051,0.0,0.0,4.69491,0.0,4.69491,0.0,44.230291,801.833333,0.0,0.1,0.05504,0.0097,0.0086,98.593101,0.0
2018-08-18 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,712.630051,30.38942,0.0,712.630051,0.0,0.0,1.519471,0.0,1.519471,0.0,13.840872,741.5,0.0,0.1,0.05504,0.0097,0.0086,31.908891,0.0
2018-08-18 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,712.630051,13.371876,0.0,712.630051,0.0,0.0,0.668594,0.0,0.668594,0.0,0.468996,725.333333,0.0,0.1,0.05504,0.0097,0.0086,14.04047,0.0
2018-08-18 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,689.887787,0.468996,0.0,689.887787,0.0,0.0,0.02345,0.0,0.02345,0.0,0.0,690.333333,0.0,0.1,0.05504,0.0097,0.0086,0.492446,0.0
2018-08-19 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,9.631243,686.804817,0.0,9.631243,676.666667,0.722343,0.0,0.506908,0.0,0.0,0.506908,8.9089,676.666667,0.0,0.1,0.03975,0.0086,0.00164,0.506908,0.0
2018-08-19 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,12.006243,686.804817,0.0,12.006243,674.166667,0.900468,0.0,0.631908,0.0,0.0,0.631908,20.014675,674.166667,0.0,0.1,0.03975,0.0086,0.00164,0.631908,0.0
2018-08-19 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,7.256243,686.804817,0.0,7.256243,679.166667,0.544218,0.0,0.381908,0.0,0.0,0.381908,26.7267,679.166667,0.0,0.1,0.03975,0.0086,0.00164,0.381908,0.0
2018-08-19 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,686.804817,4.59142,0.0,686.804817,0.0,0.0,0.229571,0.0,0.229571,0.0,22.13528,691.166667,0.0,0.1,0.03975,0.0086,0.00164,4.820991,0.0
2018-08-19 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,686.804817,22.13528,0.0,686.804817,0.0,0.0,1.106764,0.0,1.106764,0.0,0.0,707.833333,0.0,0.1,0.03975,0.0086,0.00164,23.242044,0.0
2018-08-19 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,682.666667,0.0,0.0,682.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.666667,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-08-19 06:00:00-05:00,0.0,171.583,0.0,0.0,0,0,0.0,667.166667,0.0,0.0,667.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.166667,171.583,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-08-19 07:00:00-05:00,-0.0,12.964895,0.0,671.0,671,0,-0.0,0.0,0.0,0.0,0.0,-0.0,14.126316,35.315789,35.315789,0.0,0.0,0.0,671.0,733.407,0.1,0.05504,0.0097,0.0086,706.315789,685.126316
2018-08-19 08:00:00-05:00,500.0,408.464474,0.0,676.0,676,0,500.0,0.333333,0.0,0.0,0.333333,37.5,24.231579,35.578947,35.578947,0.0,0.0,462.5,676.333333,1644.275,0.1,0.05504,0.0097,0.0086,711.578947,1200.231579
2018-08-19 09:00:00-05:00,0.0,2339.531421,0.0,266.966373,681,0,0.0,0.0,436.351187,0.0,0.0,0.0,5.620345,35.868421,14.050862,21.817559,0.0,26.148813,681.5,2626.169,0.1,0.05504,0.0097,0.0086,1153.219608,686.620345
2018-08-19 10:00:00-05:00,500.0,2010.944105,0.0,773.0,773,0,500.0,0.166667,0.0,0.0,0.166667,37.5,26.273684,40.684211,40.684211,0.0,0.0,488.648813,773.166667,3350.902,0.1,0.05504,0.0097,0.0086,813.684211,1299.273684
2018-08-19 11:00:00-05:00,0.0,3387.913421,0.0,363.125,802,0,0.0,0.0,462.5,0.0,0.0,0.0,7.644737,42.236842,19.111842,23.125,0.0,26.148813,802.5,3777.795,0.1,0.05504,0.0097,0.0086,1306.736842,809.644737
2018-08-19 12:00:00-05:00,500.0,2622.138789,0.0,829.0,829,0,500.0,0.666667,0.0,0.0,0.666667,37.5,27.452632,43.631579,43.631579,0.0,0.0,488.648813,829.666667,4022.223,0.1,0.05504,0.0097,0.0086,872.631579,1356.452632
2018-08-19 13:00:00-05:00,0.0,3568.205579,0.0,367.950294,832,0,0.0,0.0,488.648813,0.0,0.0,0.0,7.746322,43.798246,19.365805,24.432441,0.0,0.0,832.166667,3963.268,0.1,0.05504,0.0097,0.0086,1364.447059,839.746322
2018-08-19 14:00:00-05:00,500.0,2444.031,0.0,836.0,836,0,500.0,0.666667,0.0,0.0,0.666667,37.5,27.6,44.0,44.0,0.0,0.0,462.5,836.666667,3851.631,0.1,0.05504,0.0097,0.0086,880.0,1363.6
2018-08-19 15:00:00-05:00,28.268987,2483.449843,0.0,843.0,843,0,28.268987,0.833333,0.0,0.0,0.833333,2.120174,18.312748,44.368421,44.368421,0.0,0.0,488.648813,843.833333,3417.4,0.1,0.05504,0.0097,0.0086,887.368421,889.581736
2018-08-19 16:00:00-05:00,0.0,2268.288842,0.0,415.125,854,0,0.0,0.0,462.5,0.0,0.0,0.0,8.739474,44.973684,21.848684,23.125,0.0,26.148813,854.5,2714.002,0.1,0.05504,0.0097,0.0086,1361.473684,862.739474
2018-08-19 17:00:00-05:00,500.0,340.659053,0.0,833.0,833,0,500.0,0.666667,0.0,0.0,0.666667,37.5,27.536842,43.842105,43.842105,0.0,0.0,488.648813,833.666667,1745.038,0.1,0.05504,0.0097,0.0086,876.842105,1360.536842
2018-08-19 18:00:00-05:00,0.0,772.621,0.0,0.0,0,0,0.0,686.804817,150.030017,0.0,686.804817,0.0,0.0,7.501501,0.0,7.501501,0.0,338.618797,829.333333,772.621,0.1,0.05504,0.0097,0.0086,157.531518,0.0
2018-08-19 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,686.804817,120.030017,0.0,686.804817,0.0,0.0,6.001501,0.0,6.001501,0.0,218.58878,800.833333,0.0,0.1,0.05504,0.0097,0.0086,126.031518,0.0
2018-08-19 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,686.804817,66.521245,0.0,686.804817,0.0,0.0,3.326062,0.0,3.326062,0.0,152.067535,750.0,0.0,0.1,0.05504,0.0097,0.0086,69.847307,0.0
2018-08-19 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,686.804817,46.170368,0.0,686.804817,0.0,0.0,2.308518,0.0,2.308518,0.0,105.897168,730.666667,0.0,0.1,0.05504,0.0097,0.0086,48.478886,0.0
2018-08-19 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,686.804817,21.608964,0.0,686.804817,0.0,0.0,1.080448,0.0,1.080448,0.0,84.288204,707.333333,0.0,0.1,0.05504,0.0097,0.0086,22.689412,0.0
2018-08-19 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,636.092873,84.288204,0.0,636.092873,0.0,0.0,4.21441,0.0,4.21441,0.0,0.0,716.166667,0.0,0.1,0.05504,0.0097,0.0086,88.502614,0.0
2018-08-20 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,10.301726,731.677256,0.0,10.301726,720.833333,0.772629,0.0,0.542196,0.0,0.0,0.542196,9.529097,720.833333,0.0,0.1,0.03975,0.0086,0.00164,0.542196,0.0
2018-08-20 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,30.410059,731.677256,0.0,30.410059,699.666667,2.280754,0.0,1.600529,0.0,0.0,1.600529,37.658402,699.666667,0.0,0.1,0.03975,0.0086,0.00164,1.600529,0.0
2018-08-20 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,22.335059,731.677256,0.0,22.335059,708.166667,1.675129,0.0,1.175529,0.0,0.0,1.175529,58.318332,708.166667,0.0,0.1,0.03975,0.0086,0.00164,1.175529,0.0
2018-08-20 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,21.226726,731.677256,0.0,21.226726,709.333333,1.592004,0.0,1.117196,0.0,0.0,1.117196,77.953053,709.333333,0.0,0.1,0.03975,0.0086,0.00164,1.117196,0.0
2018-08-20 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,3.968393,731.677256,0.0,3.968393,727.5,0.297629,0.0,0.208863,0.0,0.0,0.208863,81.623817,727.5,0.0,0.1,0.03975,0.0086,0.00164,0.208863,0.0
2018-08-20 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,18.693393,731.677256,0.0,18.693393,712.0,1.402004,0.0,0.983863,0.0,0.0,0.983863,98.915205,712.0,0.0,0.1,0.03975,0.0086,0.00164,0.983863,0.0
2018-08-20 06:00:00-05:00,0.0,172.724,0.0,0.0,0,0,0.0,731.677256,14.550257,0.0,731.677256,0.0,0.0,0.727513,0.0,0.727513,0.0,84.364948,745.5,172.724,0.1,0.03975,0.0086,0.00164,15.27777,0.0
2018-08-20 07:00:00-05:00,0.0,724.706,0.0,0.0,0,0,0.0,723.8533,84.364948,0.0,723.8533,0.0,0.0,4.218247,0.0,4.218247,0.0,0.0,804.0,724.706,0.1,0.05504,0.0097,0.0086,88.583195,0.0
2018-08-20 08:00:00-05:00,500.0,196.548158,0.0,884.0,884,0,500.0,0.833333,0.0,0.0,0.833333,37.5,28.610526,46.526316,46.526316,0.0,0.0,462.5,884.833333,1655.685,0.1,0.05504,0.0097,0.0086,930.526316,1412.610526
2018-08-20 09:00:00-05:00,0.0,2201.743421,0.0,470.791667,910,0,0.0,0.0,462.5,0.0,0.0,0.0,9.911404,47.903509,24.778509,23.125,0.0,0.0,910.166667,2707.225,0.1,0.05504,0.0097,0.0086,1420.403509,919.911404
2018-08-20 10:00:00-05:00,0.0,2344.467211,0.0,1033.0,1000,33,0.0,0.166667,0.0,0.0,0.166667,0.0,21.747368,54.368421,54.368421,0.0,0.0,0.0,1033.166667,3453.583,0.1,0.05504,0.0097,0.0086,1087.368421,1054.747368
2018-08-20 11:00:00-05:00,28.164223,2653.344808,0.0,1103.0,1000,103,28.164223,0.833333,0.0,0.0,0.833333,2.112317,23.784337,58.052632,58.052632,0.0,0.0,26.051906,1103.833333,3866.346,0.1,0.05504,0.0097,0.0086,1161.052632,1154.94856
2018-08-20 12:00:00-05:00,500.0,2402.082579,0.0,1145.0,1000,145,500.0,0.166667,0.0,0.0,0.166667,37.5,34.105263,60.263158,60.263158,0.0,0.0,488.551906,1145.166667,4141.451,0.1,0.05504,0.0097,0.0086,1205.263158,1679.105263
2018-08-20 13:00:00-05:00,0.0,2876.591474,0.0,1151.0,1000,151,0.0,0.333333,0.0,0.0,0.333333,0.0,24.231579,60.578947,60.578947,0.0,0.0,488.551906,1151.333333,4112.402,0.1,0.05504,0.0097,0.0086,1211.578947,1175.231579
2018-08-20 14:00:00-05:00,0.0,3138.837892,0.0,669.375689,1000,133,0.0,0.0,488.551906,0.0,0.0,0.0,14.09212,59.657895,35.230299,24.427595,0.0,0.0,1133.5,3857.536,0.1,0.05504,0.0097,0.0086,1681.209801,1147.09212
2018-08-20 15:00:00-05:00,0.0,2226.785158,0.0,1150.0,1000,150,0.0,0.0,0.0,0.0,0.0,0.0,24.210526,60.526316,60.526316,0.0,0.0,0.0,1150.0,3461.522,0.1,0.05504,0.0097,0.0086,1210.526316,1174.210526
2018-08-20 16:00:00-05:00,28.164223,1511.850177,0.0,1139.0,1000,139,28.164223,0.166667,0.0,0.0,0.166667,2.112317,24.542232,59.947368,59.947368,0.0,0.0,26.051906,1139.166667,2763.504,0.1,0.05504,0.0097,0.0086,1198.947368,1191.706455
2018-08-20 17:00:00-05:00,500.0,180.209474,0.0,1075.0,1000,75,500.0,0.666667,0.0,0.0,0.666667,37.5,32.631579,56.578947,56.578947,0.0,0.0,488.551906,1075.666667,1844.42,0.1,0.05504,0.0097,0.0086,1131.578947,1607.631579
2018-08-20 18:00:00-05:00,0.0,10.783105,0.0,773.0,773,0,0.0,266.166667,0.0,0.0,266.166667,0.0,16.273684,40.684211,40.684211,0.0,0.0,488.551906,1039.166667,840.741,0.1,0.05504,0.0097,0.0086,813.684211,789.273684
2018-08-20 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,731.677256,291.918678,0.0,731.677256,0.0,0.0,14.595934,0.0,14.595934,0.0,196.633228,1009.0,0.0,0.1,0.05504,0.0097,0.0086,306.514612,0.0
2018-08-20 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,731.677256,122.094117,0.0,731.677256,0.0,0.0,6.104706,0.0,6.104706,0.0,74.539111,847.666667,0.0,0.1,0.05504,0.0097,0.0086,128.198823,0.0
2018-08-20 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,731.677256,62.444994,0.0,731.677256,0.0,0.0,3.12225,0.0,3.12225,0.0,12.094117,791.0,0.0,0.1,0.05504,0.0097,0.0086,65.567244,0.0
2018-08-20 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,731.677256,12.094117,0.0,731.677256,0.0,0.0,0.604706,0.0,0.604706,0.0,0.0,743.166667,0.0,0.1,0.05504,0.0097,0.0086,12.698823,0.0
2018-08-20 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,723.666667,-0.0,0.0,723.666667,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,723.666667,0.0,0.1,0.05504,0.0097,0.0086,-0.0,0.0
2018-08-21 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,18.074705,750.026005,0.0,18.074705,731.0,1.355603,0.0,0.9513,0.0,0.0,0.9513,16.719102,731.0,0.0,0.1,0.03975,0.0086,0.00164,0.9513,0.0
2018-08-21 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,35.649705,750.026005,0.0,35.649705,712.5,2.673728,0.0,1.8763,0.0,0.0,1.8763,49.695079,712.5,0.0,0.1,0.03975,0.0086,0.00164,1.8763,0.0
2018-08-21 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,36.441371,750.026005,0.0,36.441371,711.666667,2.733103,0.0,1.917967,0.0,0.0,1.917967,83.403347,711.666667,0.0,0.1,0.03975,0.0086,0.00164,1.917967,0.0
2018-08-21 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,21.083038,750.026005,0.0,21.083038,727.833333,1.581228,0.0,1.109634,0.0,0.0,1.109634,102.905158,727.833333,0.0,0.1,0.03975,0.0086,0.00164,1.109634,0.0
2018-08-21 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,4.774705,750.026005,0.0,4.774705,745.0,0.358103,0.0,0.2513,0.0,0.0,0.2513,107.32176,745.0,0.0,0.1,0.03975,0.0086,0.00164,0.2513,0.0
2018-08-21 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,34.699705,750.026005,0.0,34.699705,713.5,2.602478,0.0,1.8263,0.0,0.0,1.8263,139.418987,713.5,0.0,0.1,0.03975,0.0086,0.00164,1.8263,0.0
2018-08-21 06:00:00-05:00,0.0,169.369,0.0,0.0,0,0,28.049705,750.026005,0.0,28.049705,720.5,2.103728,0.0,1.4763,0.0,0.0,1.4763,165.364963,720.5,169.369,0.1,0.03975,0.0086,0.00164,1.4763,0.0
2018-08-21 07:00:00-05:00,0.0,725.159,0.0,0.0,0,0,0.0,656.236618,165.364963,0.0,656.236618,0.0,0.0,8.268248,0.0,8.268248,0.0,0.0,813.333333,725.159,0.1,0.05504,0.0097,0.0086,173.633212,0.0
2018-08-21 08:00:00-05:00,500.0,194.401895,0.0,880.0,880,0,500.0,0.333333,0.0,0.0,0.333333,37.5,28.526316,46.315789,46.315789,0.0,0.0,462.5,880.333333,1649.244,0.1,0.05504,0.0097,0.0086,926.315789,1408.526316
2018-08-21 09:00:00-05:00,0.0,2125.467421,0.0,515.125,954,0,0.0,0.0,462.5,0.0,0.0,0.0,10.844737,50.236842,27.111842,23.125,0.0,0.0,954.5,2678.549,0.1,0.05504,0.0097,0.0086,1466.736842,964.844737
2018-08-21 10:00:00-05:00,0.0,2360.976632,0.0,1028.0,1000,28,0.0,0.833333,0.0,0.0,0.833333,0.0,21.642105,54.105263,54.105263,0.0,0.0,0.0,1028.833333,3464.724,0.1,0.05504,0.0097,0.0086,1082.105263,1049.642105
2018-08-21 11:00:00-05:00,500.0,2238.272368,0.0,1100.0,1000,100,500.0,0.166667,0.0,0.0,0.166667,37.5,33.157895,57.894737,57.894737,0.0,0.0,462.5,1100.166667,3929.325,0.1,0.05504,0.0097,0.0086,1157.894737,1633.157895
2018-08-21 12:00:00-05:00,28.09405,2938.574806,0.0,1098.0,1000,98,28.09405,0.166667,0.0,0.0,0.166667,2.107054,23.67767,57.789474,57.789474,0.0,0.0,488.486996,1098.166667,4146.136,0.1,0.05504,0.0097,0.0086,1155.789474,1149.771721
2018-08-21 13:00:00-05:00,0.0,2954.036526,0.0,1129.0,1000,129,0.0,0.166667,0.0,0.0,0.166667,0.0,23.768421,59.421053,59.421053,0.0,0.0,488.486996,1129.166667,4166.226,0.1,0.05504,0.0097,0.0086,1188.421053,1152.768421
2018-08-21 14:00:00-05:00,0.0,3166.550999,0.0,692.60402,1000,156,0.0,0.0,488.486996,0.0,0.0,0.0,14.581137,60.877193,36.452843,24.42435,0.0,0.0,1156.666667,3910.189,0.1,0.05504,0.0097,0.0086,1705.364189,1170.581137
2018-08-21 15:00:00-05:00,0.0,2146.115105,0.0,1172.0,1000,172,0.0,0.166667,0.0,0.0,0.166667,0.0,24.673684,61.684211,61.684211,0.0,0.0,0.0,1172.166667,3404.473,0.1,0.05504,0.0097,0.0086,1233.684211,1196.673684
2018-08-21 16:00:00-05:00,28.09405,1457.417858,0.0,1133.0,1000,133,28.09405,0.166667,0.0,0.0,0.166667,2.107054,24.414513,59.631579,59.631579,0.0,0.0,25.986996,1133.166667,2702.558,0.1,0.05504,0.0097,0.0086,1192.631579,1185.508563
2018-08-21 17:00:00-05:00,500.0,87.608368,0.0,1081.0,1000,81,500.0,0.666667,0.0,0.0,0.666667,37.5,32.757895,56.894737,56.894737,0.0,0.0,488.486996,1081.666667,1758.261,0.1,0.05504,0.0097,0.0086,1137.894737,1613.757895
2018-08-21 18:00:00-05:00,0.0,10.106789,0.0,715.0,715,0,0.0,314.833333,0.0,0.0,314.833333,0.0,15.052632,37.631579,37.631579,0.0,0.0,488.486996,1029.833333,777.791,0.1,0.05504,0.0097,0.0086,752.631579,730.052632
2018-08-21 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,750.026005,290.498942,0.0,750.026005,0.0,0.0,14.524947,0.0,14.524947,0.0,197.988054,1026.0,0.0,0.1,0.05504,0.0097,0.0086,305.023889,0.0
2018-08-21 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,750.026005,112.604205,0.0,750.026005,0.0,0.0,5.63021,0.0,5.63021,0.0,85.383849,857.0,0.0,0.1,0.05504,0.0097,0.0086,118.234415,0.0
2018-08-21 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,750.026005,57.341047,0.0,750.026005,0.0,0.0,2.867052,0.0,2.867052,0.0,28.042802,804.5,0.0,0.1,0.05504,0.0097,0.0086,60.2081,0.0
2018-08-21 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,750.026005,28.042802,0.0,750.026005,0.0,0.0,1.40214,0.0,1.40214,0.0,0.0,776.666667,0.0,0.1,0.05504,0.0097,0.0086,29.444942,0.0
2018-08-21 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,734.833333,-0.0,0.0,734.833333,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,734.833333,0.0,0.1,0.05504,0.0097,0.0086,-0.0,0.0
2018-08-22 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,116.33585,847.458789,0.0,116.33585,725.0,8.725189,0.0,6.122939,0.0,0.0,6.122939,107.610661,725.0,0.0,0.1,0.03975,0.0086,0.00164,6.122939,0.0
2018-08-22 01:00:00-05:00,0.0,0.0,0.0,0.0,0,0,120.769183,847.458789,0.0,120.769183,720.333333,9.057689,0.0,6.356273,0.0,0.0,6.356273,219.322156,720.333333,0.0,0.1,0.03975,0.0086,0.00164,6.356273,0.0
2018-08-22 02:00:00-05:00,0.0,0.0,0.0,0.0,0,0,129.319183,847.458789,0.0,129.319183,711.333333,9.698939,0.0,6.806273,0.0,0.0,6.806273,338.9424,711.333333,0.0,0.1,0.03975,0.0086,0.00164,6.806273,0.0
2018-08-22 03:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,743.333333,0.0,0.0,743.333333,0.0,0.0,0.0,0.0,0.0,0.0,338.9424,743.333333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-08-22 04:00:00-05:00,0.0,0.0,0.0,0.0,0,0,76.452284,829.476089,0.0,76.452284,749.0,5.733921,0.0,4.023804,0.0,0.0,4.023804,409.660763,749.0,0.0,0.1,0.03975,0.0086,0.00164,4.023804,0.0
2018-08-22 05:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,732.333333,0.0,0.0,732.333333,0.0,0.0,0.0,0.0,0.0,0.0,409.660763,732.333333,0.0,0.1,0.03975,0.0086,0.00164,0.0,0.0
2018-08-22 06:00:00-05:00,0.0,73.838,0.0,0.0,0,0,85.144183,847.458789,0.0,85.144183,757.833333,6.385814,0.0,4.481273,0.0,0.0,4.481273,488.419133,757.833333,73.838,0.1,0.03975,0.0086,0.00164,4.481273,0.0
2018-08-22 07:00:00-05:00,0.0,338.049,0.0,0.0,0,0,0.0,811.166667,0.0,0.0,811.166667,0.0,0.0,0.0,0.0,0.0,0.0,488.419133,811.166667,338.049,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-08-22 08:00:00-05:00,0.0,611.863,0.0,0.0,0,0,0.0,847.458789,44.078467,0.0,847.458789,0.0,0.0,2.203923,0.0,2.203923,0.0,444.340665,889.333333,611.863,0.1,0.05504,0.0097,0.0086,46.282391,0.0
2018-08-22 09:00:00-05:00,0.0,1008.661,0.0,0.0,0,0,0.0,847.458789,87.938116,0.0,847.458789,0.0,0.0,4.396906,0.0,4.396906,0.0,356.402549,931.0,1008.661,0.1,0.05504,0.0097,0.0086,92.335022,0.0
2018-08-22 10:00:00-05:00,0.0,13.278211,0.0,957.0,957,0,0.0,128.0,0.0,0.0,128.0,0.0,20.147368,50.368421,50.368421,0.0,0.0,356.402549,1085.0,1040.794,0.1,0.05504,0.0097,0.0086,1007.368421,977.147368
2018-08-22 11:00:00-05:00,0.0,-0.0,0.0,1032.191765,1000,108,0.0,162.641569,0.0,0.0,162.641569,0.0,21.730353,54.325882,54.325882,0.0,0.0,356.402549,1194.833333,1108.248,0.1,0.05504,0.0097,0.0086,1162.325882,1129.730353
2018-08-22 12:00:00-05:00,0.0,12.632474,0.0,904.0,904,0,0.0,304.5,0.0,0.0,304.5,0.0,19.031579,47.578947,47.578947,0.0,0.0,356.402549,1208.5,983.243,0.1,0.05504,0.0097,0.0086,951.578947,923.031579
2018-08-22 13:00:00-05:00,0.0,12.694474,0.0,885.0,885,0,0.0,322.333333,0.0,0.0,322.333333,0.0,18.631579,46.578947,46.578947,0.0,0.0,356.402549,1207.333333,962.905,0.1,0.05504,0.0097,0.0086,931.578947,903.631579
2018-08-22 14:00:00-05:00,0.0,9.895211,0.0,729.0,729,0,0.0,461.333333,0.0,0.0,461.333333,0.0,15.347368,38.368421,38.368421,0.0,0.0,356.402549,1190.333333,792.611,0.1,0.05504,0.0097,0.0086,767.368421,744.347368
2018-08-22 15:00:00-05:00,0.0,8.027632,0.0,572.0,572,0,142.720631,803.732243,0.0,142.720631,653.5,10.704047,12.042105,37.616875,30.105263,0.0,7.511612,488.419133,1225.5,622.175,0.1,0.05504,0.0097,0.0086,609.616875,584.042105
2018-08-22 16:00:00-05:00,0.0,8.187053,0.0,548.0,548,0,0.0,664.833333,0.0,0.0,664.833333,0.0,11.536842,28.842105,28.842105,0.0,0.0,488.419133,1212.833333,596.566,0.1,0.05504,0.0097,0.0086,576.842105,559.536842
2018-08-22 17:00:00-05:00,0.0,5.517,0.0,380.0,380,0,0.0,815.5,0.0,0.0,815.5,0.0,8.0,20.0,20.0,0.0,0.0,488.419133,1195.5,413.517,0.1,0.05504,0.0097,0.0086,400.0,388.0
2018-08-22 18:00:00-05:00,0.0,2.791789,0.0,145.0,145,0,0.0,847.458789,143.201274,0.0,847.458789,0.0,3.052632,14.791643,7.631579,7.160064,0.0,345.217858,1128.5,158.476,0.1,0.05504,0.0097,0.0086,302.992917,148.052632
2018-08-22 19:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,847.458789,247.587239,0.0,847.458789,0.0,0.0,12.379362,0.0,12.379362,0.0,97.630619,1082.666667,0.0,0.1,0.05504,0.0097,0.0086,259.966601,0.0
2018-08-22 20:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,847.458789,90.04338,0.0,847.458789,0.0,0.0,4.502169,0.0,4.502169,0.0,7.587239,933.0,0.0,0.1,0.05504,0.0097,0.0086,94.545549,0.0
2018-08-22 21:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,847.458789,7.587239,0.0,847.458789,0.0,0.0,0.379362,0.0,0.379362,0.0,0.0,854.666667,0.0,0.1,0.05504,0.0097,0.0086,7.966601,0.0
2018-08-22 22:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,767.666667,0.0,0.0,767.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.666667,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-08-22 23:00:00-05:00,0.0,0.0,0.0,0.0,0,0,0.0,741.666667,0.0,0.0,741.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.666667,0.0,0.1,0.05504,0.0097,0.0086,0.0,0.0
2018-08-23 00:00:00-05:00,0.0,0.0,0.0,0.0,0,0,197.978369,945.398283,0.0,197.978369,737.0,14.848378,0.0,10.419914,0.0,0.0,10.419914,183.129991,737.0,0.0,0.1,0.03975,0.0086,0.00164,10.419914,0.0
