index,E_PV_batt,E_PV_curt,E_PV_grid,E_PV_load,E_PV_load_autocons,E_PV_load_cons,E_char,E_cons,E_dis,E_grid_batt,E_grid_load,E_loss_Batt,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,SOC,E_demand,E_PV,Export_price,Price_furniture,Price_TURPE_E,Price_TURPE_P,Inv_P,Conv_P
2018-01-14 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3613.734126,92.736008,0.0,3613.734126,0.0,0.0,4.6368,0.0,4.6368,0.0,237.121973,3701.833333,0.0,0.1,0.05415,0.0131,0.01306,97.372808,0.0
2018-01-14 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3613.734126,237.121973,0.0,3613.734126,0.0,0.0,11.856099,0.0,11.856099,0.0,0.0,3839.0,0.0,0.1,0.05415,0.0131,0.01306,248.978072,0.0
2018-01-14 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,139.397419,3613.734126,0.0,139.397419,3467.0,11.430588,0.0,7.336706,0.0,0.0,7.336706,127.966831,3467.0,0.0,0.1,0.05415,0.0131,0.01306,7.336706,0.0
2018-01-14 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,400.0,3574.719298,0.0,400.0,3153.666667,32.8,0.0,21.052632,0.0,0.0,21.052632,495.166831,3153.666667,0.0,0.1,0.05415,0.0131,0.01306,21.052632,0.0
2018-01-14 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,400.0,3488.219298,0.0,400.0,3067.166667,32.8,0.0,21.052632,0.0,0.0,21.052632,862.366831,3067.166667,0.0,0.1,0.05415,0.0131,0.01306,21.052632,0.0
2018-01-14 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2377.166667,400.0,0.0,2377.166667,0.0,0.0,20.0,0.0,20.0,0.0,462.366831,2757.166667,0.0,0.1,0.07607,0.021,0.01548,420.0,0.0
2018-01-14 07:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2109.333333,400.0,0.0,2109.333333,0.0,0.0,20.0,0.0,20.0,0.0,62.366831,2489.333333,0.0,0.1,0.07607,0.021,0.01548,420.0,0.0
2018-01-14 08:00:00-06:00,0.0,-0.0,0.0,115.321618,115,0,0.0,2354.678382,0.0,0.0,2354.678382,0.0,2.427824,6.069559,6.069559,0.0,0.0,62.366831,2470.0,123.819,0.1,0.07607,0.021,0.01548,121.069559,117.427824
2018-01-14 09:00:00-06:00,0.0,-0.0,0.0,255.822892,255,0,0.0,2094.510441,0.0,0.0,2094.510441,0.0,5.385745,13.464363,13.464363,0.0,0.0,62.366831,2350.333333,274.673,0.1,0.07607,0.021,0.01548,268.464363,260.385745
2018-01-14 10:00:00-06:00,0.0,0.0,0.0,373.214951,372,0,0.0,1500.785049,0.0,0.0,1500.785049,0.0,7.857157,19.642892,19.642892,0.0,0.0,62.366831,1874.0,400.715,0.1,0.07607,0.021,0.01548,391.642892,379.857157
2018-01-14 11:00:00-06:00,0.0,0.0,0.0,364.027892,363,0,0.0,1429.305441,0.0,0.0,1429.305441,0.0,7.663745,19.159363,19.159363,0.0,0.0,62.366831,1793.333333,390.851,0.1,0.07607,0.021,0.01548,382.159363,370.663745
2018-01-14 12:00:00-06:00,0.0,-0.0,0.0,328.255735,327,0,0.0,1536.077598,0.0,0.0,1536.077598,0.0,6.910647,17.276618,17.276618,0.0,0.0,62.366831,1864.333333,352.443,0.1,0.07607,0.021,0.01548,344.276618,333.910647
2018-01-14 13:00:00-06:00,0.0,-0.0,0.0,270.447304,270,0,0.0,2092.219363,0.0,0.0,2092.219363,0.0,5.693627,14.234069,14.234069,0.0,0.0,62.366831,2362.666667,290.375,0.1,0.07607,0.021,0.01548,284.234069,275.693627
2018-01-14 14:00:00-06:00,0.0,0.0,0.0,179.493186,179,0,0.0,2790.340147,0.0,0.0,2790.340147,0.0,3.778804,9.44701,9.44701,0.0,0.0,62.366831,2969.833333,192.719,0.1,0.07607,0.021,0.01548,188.44701,182.778804
2018-01-14 15:00:00-06:00,0.0,0.0,0.0,60.423725,60,0,0.0,2950.409608,0.0,0.0,2950.409608,0.0,1.272078,3.180196,3.180196,0.0,0.0,62.366831,3010.833333,64.876,0.1,0.07607,0.021,0.01548,63.180196,61.272078
2018-01-14 16:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3058.166667,0.0,0.0,3058.166667,0.0,0.0,0.0,0.0,0.0,0.0,62.366831,3058.166667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-14 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3119.0,0.0,0.0,3119.0,0.0,0.0,0.0,0.0,0.0,0.0,62.366831,3119.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-14 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3046.0,0.0,0.0,3046.0,0.0,0.0,0.0,0.0,0.0,0.0,62.366831,3046.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-14 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2833.5,0.0,0.0,2833.5,0.0,0.0,0.0,0.0,0.0,0.0,62.366831,2833.5,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-14 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2311.666667,0.0,0.0,2311.666667,0.0,0.0,0.0,0.0,0.0,0.0,62.366831,2311.666667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-14 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1520.666667,0.0,0.0,1520.666667,0.0,0.0,0.0,0.0,0.0,0.0,62.366831,1520.666667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-14 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1409.751511,62.366831,0.0,1409.751511,0.0,0.0,3.118342,0.0,3.118342,0.0,0.0,1469.0,0.0,0.1,0.07607,0.021,0.01548,65.485173,0.0
2018-01-14 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1440.333333,0.0,0.0,1440.333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1440.333333,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-15 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,400.0,1715.052632,0.0,400.0,1294.0,32.8,0.0,21.052632,0.0,0.0,21.052632,367.2,1294.0,0.0,0.1,0.05415,0.0131,0.01306,21.052632,0.0
2018-01-15 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1173.333333,0.0,0.0,1173.333333,0.0,0.0,0.0,0.0,0.0,0.0,367.2,1173.333333,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-15 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1443.333333,0.0,0.0,1443.333333,0.0,0.0,0.0,0.0,0.0,0.0,367.2,1443.333333,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-15 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,400.0,2461.552632,0.0,400.0,2040.5,32.8,0.0,21.052632,0.0,0.0,21.052632,734.4,2040.5,0.0,0.1,0.05415,0.0131,0.01306,21.052632,0.0
2018-01-15 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,114.396064,2824.416909,0.0,114.396064,2704.0,9.380477,0.0,6.020845,0.0,0.0,6.020845,839.415586,2704.0,0.0,0.1,0.05415,0.0131,0.01306,6.020845,0.0
2018-01-15 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,173.623676,3403.761764,0.0,173.623676,3221.0,14.237141,0.0,9.138088,0.0,0.0,9.138088,998.802121,3221.0,0.0,0.1,0.05415,0.0131,0.01306,9.138088,0.0
2018-01-15 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3403.761764,130.426214,0.0,3403.761764,0.0,0.0,6.521311,0.0,6.521311,0.0,868.375907,3527.666667,0.0,0.1,0.07607,0.021,0.01548,136.947524,0.0
2018-01-15 07:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3403.761764,300.777091,0.0,3403.761764,0.0,0.0,15.038855,0.0,15.038855,0.0,567.598816,3689.5,0.0,0.1,0.07607,0.021,0.01548,315.815945,0.0
2018-01-15 08:00:00-06:00,0.0,0.0,0.0,177.280245,177,0,0.0,3403.761764,248.025956,0.0,3403.761764,0.0,3.732216,21.731837,9.330539,12.401298,0.0,319.572861,3816.666667,190.343,0.1,0.07607,0.021,0.01548,446.757793,180.732216
2018-01-15 09:00:00-06:00,0.0,-0.0,0.0,328.464363,327,0,0.0,3403.761764,170.288288,0.0,3403.761764,0.0,6.915039,25.802012,17.287598,8.514414,0.0,149.284573,3894.0,352.667,0.1,0.08642,0.028,0.01602,523.0903,333.915039
2018-01-15 10:00:00-06:00,0.0,-0.0,0.0,376.251225,375,0,0.0,3403.761764,149.284573,0.0,3403.761764,0.0,7.921078,27.266925,19.802696,7.464229,0.0,0.0,3921.833333,403.975,0.1,0.08642,0.028,0.01602,551.551497,382.921078
2018-01-15 11:00:00-06:00,0.0,-0.0,0.0,381.982892,381,0,0.0,2659.517108,0.0,0.0,2659.517108,0.0,8.041745,20.104363,20.104363,0.0,0.0,0.0,3041.5,410.129,0.1,0.07607,0.021,0.01548,401.104363,389.041745
2018-01-15 12:00:00-06:00,0.0,0.0,0.0,354.215882,353,0,0.0,1878.617451,0.0,0.0,1878.617451,0.0,7.457176,18.642941,18.642941,0.0,0.0,0.0,2232.833333,380.316,0.1,0.07607,0.021,0.01548,371.642941,360.457176
2018-01-15 13:00:00-06:00,0.0,-0.0,0.0,335.062206,334,0,0.0,1542.437794,0.0,0.0,1542.437794,0.0,7.053941,17.634853,17.634853,0.0,0.0,0.0,1877.5,359.751,0.1,0.07607,0.021,0.01548,351.634853,341.053941
2018-01-15 14:00:00-06:00,0.0,-0.0,0.0,212.254216,211,0,0.0,1397.245784,0.0,0.0,1397.245784,0.0,4.46851,11.171275,11.171275,0.0,0.0,0.0,1609.5,227.894,0.1,0.07607,0.021,0.01548,222.171275,215.46851
2018-01-15 15:00:00-06:00,0.0,0.0,0.0,76.862451,76,0,0.0,1417.970882,0.0,0.0,1417.970882,0.0,1.618157,4.045392,4.045392,0.0,0.0,0.0,1494.833333,82.526,0.1,0.07607,0.021,0.01548,80.045392,77.618157
2018-01-15 16:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1507.833333,0.0,0.0,1507.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.833333,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-15 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1453.0,0.0,0.0,1453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-15 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1477.0,0.0,0.0,1477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.0,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-01-15 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1417.333333,0.0,0.0,1417.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.333333,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-01-15 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1291.0,0.0,0.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-15 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1253.166667,0.0,0.0,1253.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.166667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-15 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1133.5,0.0,0.0,1133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.5,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-15 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1099.166667,0.0,0.0,1099.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.166667,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-16 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,400.0,1647.719298,0.0,400.0,1226.666667,32.8,0.0,21.052632,0.0,0.0,21.052632,367.2,1226.666667,0.0,0.1,0.05415,0.0131,0.01306,21.052632,0.0
2018-01-16 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1264.666667,0.0,0.0,1264.666667,0.0,0.0,0.0,0.0,0.0,0.0,367.2,1264.666667,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-16 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1359.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,367.2,1359.0,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-16 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,400.0,1778.719298,0.0,400.0,1357.666667,32.8,0.0,21.052632,0.0,0.0,21.052632,734.4,1357.666667,0.0,0.1,0.05415,0.0131,0.01306,21.052632,0.0
2018-01-16 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,287.931273,1669.085551,0.0,287.931273,1366.0,23.610364,0.0,15.154278,0.0,0.0,15.154278,998.720909,1366.0,0.0,0.1,0.05415,0.0131,0.01306,15.154278,0.0
2018-01-16 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1550.166667,0.0,0.0,1550.166667,0.0,0.0,0.0,0.0,0.0,0.0,998.720909,1550.166667,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-16 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1548.5,0.0,0.0,1548.5,0.0,0.0,0.0,0.0,0.0,0.0,998.720909,1548.5,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-16 07:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1642.0,0.0,0.0,1642.0,0.0,0.0,0.0,0.0,0.0,0.0,998.720909,1642.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-16 08:00:00-06:00,0.0,-0.0,0.0,74.588971,74,0,0.0,1620.911029,0.0,0.0,1620.911029,0.0,1.570294,3.925735,3.925735,0.0,0.0,998.720909,1695.5,80.085,0.1,0.07607,0.021,0.01548,77.925735,75.570294
2018-01-16 09:00:00-06:00,0.0,-0.0,0.0,178.29451,178,0,0.0,1180.20549,400.0,0.0,1180.20549,0.0,3.753569,29.383922,9.383922,20.0,0.0,598.720909,1738.5,191.432,0.1,0.08642,0.028,0.01602,607.383922,181.753569
2018-01-16 10:00:00-06:00,0.0,-0.0,0.0,251.250784,250,0,0.0,1563.915882,0.0,0.0,1563.915882,0.0,5.28949,13.223725,13.223725,0.0,0.0,598.720909,1815.166667,269.764,0.1,0.08642,0.028,0.01602,263.223725,255.28949
2018-01-16 11:00:00-06:00,0.0,0.0,0.0,269.487059,269,0,0.0,1371.679608,0.0,0.0,1371.679608,0.0,5.673412,14.183529,14.183529,0.0,0.0,598.720909,1641.166667,289.344,0.1,0.07607,0.021,0.01548,283.183529,274.673412
2018-01-16 12:00:00-06:00,0.0,0.0,0.0,259.848284,259,0,0.0,1371.151716,0.0,0.0,1371.151716,0.0,5.47049,13.676225,13.676225,0.0,0.0,598.720909,1631.0,278.995,0.1,0.07607,0.021,0.01548,272.676225,264.47049
2018-01-16 13:00:00-06:00,0.0,0.0,0.0,217.982157,217,0,0.0,1216.017843,0.0,0.0,1216.017843,0.0,4.589098,11.472745,11.472745,0.0,0.0,598.720909,1434.0,234.044,0.1,0.07607,0.021,0.01548,228.472745,221.589098
2018-01-16 14:00:00-06:00,0.0,-0.0,0.0,132.625588,132,0,0.0,1340.707745,0.0,0.0,1340.707745,0.0,2.792118,6.980294,6.980294,0.0,0.0,598.720909,1473.333333,142.398,0.1,0.07607,0.021,0.01548,138.980294,134.792118
2018-01-16 15:00:00-06:00,0.0,-0.0,0.0,41.338971,41,0,0.0,1842.166667,72.625645,0.0,1842.166667,0.0,0.870294,5.807018,2.175735,3.631282,0.0,526.095264,1952.5,44.385,0.1,0.07607,0.021,0.01548,119.432663,41.870294
2018-01-16 16:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1842.166667,400.0,0.0,1842.166667,0.0,0.0,20.0,0.0,20.0,0.0,126.095264,2222.166667,0.0,0.1,0.07607,0.021,0.01548,420.0,0.0
2018-01-16 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1842.166667,95.789474,0.0,1842.166667,0.0,0.0,4.789474,0.0,4.789474,0.0,30.30579,1933.166667,0.0,0.1,0.07607,0.021,0.01548,100.578947,0.0
2018-01-16 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1758.666667,0.0,0.0,1758.666667,0.0,0.0,0.0,0.0,0.0,0.0,30.30579,1758.666667,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-01-16 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1627.542833,30.30579,0.0,1627.542833,0.0,0.0,1.51529,0.0,1.51529,0.0,0.0,1656.333333,0.0,0.1,0.08642,0.028,0.01602,31.82108,0.0
2018-01-16 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1575.5,0.0,0.0,1575.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.5,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-16 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1479.333333,0.0,0.0,1479.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.333333,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-16 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1428.333333,0.0,0.0,1428.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.333333,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-16 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1406.0,0.0,0.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.0,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-17 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1388.833333,0.0,0.0,1388.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.833333,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-17 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1413.0,0.0,0.0,1413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.0,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-17 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1432.5,0.0,0.0,1432.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.5,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-17 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,400.0,1896.052632,0.0,400.0,1475.0,32.8,0.0,21.052632,0.0,0.0,21.052632,367.2,1475.0,0.0,0.1,0.05415,0.0131,0.01306,21.052632,0.0
2018-01-17 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,400.0,2123.552632,0.0,400.0,1702.5,32.8,0.0,21.052632,0.0,0.0,21.052632,734.4,1702.5,0.0,0.1,0.05415,0.0131,0.01306,21.052632,0.0
2018-01-17 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,287.842817,2533.992439,0.0,287.842817,2231.0,23.603111,0.0,15.149622,0.0,0.0,15.149622,998.639706,2231.0,0.0,0.1,0.05415,0.0131,0.01306,15.149622,0.0
2018-01-17 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2716.833333,0.0,0.0,2716.833333,0.0,0.0,0.0,0.0,0.0,0.0,998.639706,2716.833333,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-17 07:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3245.333333,0.0,0.0,3245.333333,0.0,0.0,0.0,0.0,0.0,0.0,998.639706,3245.333333,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-17 08:00:00-06:00,0.0,0.0,0.0,470.746422,470,0,0.0,3067.086912,0.0,0.0,3067.086912,0.0,9.910451,24.776127,24.776127,0.0,0.0,998.639706,3537.833333,505.433,0.1,0.07607,0.021,0.01548,494.776127,479.910451
2018-01-17 09:00:00-06:00,0.0,0.0,0.0,1070.540098,1000,68,0.0,2744.126569,0.0,0.0,2744.126569,0.0,22.537686,56.344216,56.344216,0.0,0.0,998.639706,3814.666667,1149.422,0.1,0.08642,0.028,0.01602,1124.344216,1090.537686
2018-01-17 10:00:00-06:00,0.0,0.0,0.0,1653.696667,1000,651,0.0,1972.136667,0.0,0.0,1972.136667,0.0,34.814667,87.036667,87.036667,0.0,0.0,998.639706,3625.833333,1775.548,0.1,0.08642,0.028,0.01602,1738.036667,1685.814667
2018-01-17 11:00:00-06:00,0.0,0.0,0.0,1958.909314,1000,956,0.0,1221.590686,0.0,0.0,1221.590686,0.0,41.240196,103.10049,103.10049,0.0,0.0,998.639706,3180.5,2103.25,0.1,0.07607,0.021,0.01548,2059.10049,1997.240196
2018-01-17 12:00:00-06:00,0.0,0.0,0.0,1970.125833,1000,967,0.0,204.540833,0.0,0.0,204.540833,0.0,41.476333,103.690833,103.690833,0.0,0.0,998.639706,2174.666667,2115.293,0.1,0.07607,0.021,0.01548,2070.690833,2008.476333
2018-01-17 13:00:00-06:00,0.0,0.0,0.0,1712.776422,1000,710,0.0,235.223578,0.0,0.0,235.223578,0.0,36.058451,90.146127,90.146127,0.0,0.0,998.639706,1948.0,1838.981,0.1,0.07607,0.021,0.01548,1800.146127,1746.058451
2018-01-17 14:00:00-06:00,0.0,-0.0,0.0,1160.867402,1000,159,0.0,721.299265,0.0,0.0,721.299265,0.0,24.439314,61.098284,61.098284,0.0,0.0,998.639706,1882.166667,1246.405,0.1,0.07607,0.021,0.01548,1220.098284,1183.439314
2018-01-17 15:00:00-06:00,0.0,0.0,0.0,468.431029,467,0,0.0,1376.735637,0.0,0.0,1376.735637,0.0,9.861706,24.654265,24.654265,0.0,0.0,998.639706,1845.166667,502.947,0.1,0.07607,0.021,0.01548,491.654265,476.861706
2018-01-17 16:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,1928.666667,0.0,0.0,1928.666667,0.0,0.0,0.0,0.0,0.0,0.0,998.639706,1928.666667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-17 17:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2329.5,0.0,0.0,2329.5,0.0,0.0,0.0,0.0,0.0,0.0,998.639706,2329.5,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-17 18:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2485.333333,0.0,0.0,2485.333333,0.0,0.0,0.0,0.0,0.0,0.0,998.639706,2485.333333,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-01-17 19:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3076.5,0.0,0.0,3076.5,0.0,0.0,0.0,0.0,0.0,0.0,998.639706,3076.5,0.0,0.1,0.08642,0.028,0.01602,0.0,0.0
2018-01-17 20:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3352.44807,62.159927,0.0,3352.44807,0.0,0.0,3.107996,0.0,3.107996,0.0,936.47978,3411.5,0.0,0.1,0.07607,0.021,0.01548,65.267923,0.0
2018-01-17 21:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3352.44807,267.072207,0.0,3352.44807,0.0,0.0,13.35361,0.0,13.35361,0.0,669.407572,3606.166667,0.0,0.1,0.07607,0.021,0.01548,280.425818,0.0
2018-01-17 22:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3352.44807,279.002032,0.0,3352.44807,0.0,0.0,13.950102,0.0,13.950102,0.0,390.405541,3617.5,0.0,0.1,0.07607,0.021,0.01548,292.952133,0.0
2018-01-17 23:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3352.44807,390.405541,0.0,3352.44807,0.0,0.0,19.520277,0.0,19.520277,0.0,0.0,3723.333333,0.0,0.1,0.05415,0.0131,0.01306,409.925818,0.0
2018-01-18 00:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3646.666667,0.0,0.0,3646.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3646.666667,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-18 01:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3470.0,0.0,0.0,3470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3470.0,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-18 02:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3061.5,0.0,0.0,3061.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.5,0.0,0.1,0.05415,0.0131,0.01306,0.0,0.0
2018-01-18 03:00:00-06:00,0.0,0.0,0.0,0.0,0,0,400.0,3197.552632,0.0,400.0,2776.5,32.8,0.0,21.052632,0.0,0.0,21.052632,367.2,2776.5,0.0,0.1,0.05415,0.0131,0.01306,21.052632,0.0
2018-01-18 04:00:00-06:00,0.0,0.0,0.0,0.0,0,0,400.0,3182.385965,0.0,400.0,2761.333333,32.8,0.0,21.052632,0.0,0.0,21.052632,734.4,2761.333333,0.0,0.1,0.05415,0.0131,0.01306,21.052632,0.0
2018-01-18 05:00:00-06:00,0.0,0.0,0.0,0.0,0,0,287.754371,3141.566005,0.0,287.754371,2838.666667,23.595858,0.0,15.144967,0.0,0.0,15.144967,998.558513,2838.666667,0.0,0.1,0.05415,0.0131,0.01306,15.144967,0.0
2018-01-18 06:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,2981.0,0.0,0.0,2981.0,0.0,0.0,0.0,0.0,0.0,0.0,998.558513,2981.0,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-18 07:00:00-06:00,0.0,0.0,0.0,0.0,0,0,0.0,3001.666667,0.0,0.0,3001.666667,0.0,0.0,0.0,0.0,0.0,0.0,998.558513,3001.666667,0.0,0.1,0.07607,0.021,0.01548,0.0,0.0
2018-01-18 08:00:00-06:00,0.0,-0.0,0.0,478.875441,478,0,0.0,2389.291225,0.0,0.0,2389.291225,0.0,10.081588,25.203971,25.203971,0.0,0.0,998.558513,2868.166667,514.161,0.1,0.07607,0.021,0.01548,503.203971,488.081588
2018-01-18 09:00:00-06:00,0.0,0.0,0.0,1125.116667,1000,123,0.0,1368.716667,400.0,0.0,1368.716667,0.0,23.686667,79.216667,59.216667,20.0,0.0,598.558513,2873.833333,1208.02,0.1,0.08642,0.028,0.01602,1602.216667,1146.686667
2018-01-18 10:00:00-06:00,0.0,0.0,0.0,1794.631029,1000,791,0.0,105.616017,89.564513,0.0,105.616017,0.0,37.781706,98.93249,94.454265,4.478226,0.0,508.994,1985.333333,1926.867,0.1,0.08642,0.028,0.01602,1979.497003,1828.781706
2018-01-18 11:00:00-06:00,65.0,6.951579,0.0,1626.333333,1000,626,65.0,0.0,0.0,0.0,0.0,5.33,35.538596,85.596491,85.596491,0.0,0.0,568.664,1626.333333,1819.42,0.1,0.07607,0.021,0.01548,1711.596491,1726.538596
